125151428	0.180579
125151429	0.180096
125151430	0.179612
125151431	0.17929
125151432	0.181546
125151433	0.183157
125151434	0.182835
125151435	0.18364
125151436	0.18364
125151437	0.18476800000000002
125151438	0.18364
125151439	0.184446
125151440	0.18509
125151441	0.184929
125151442	0.186701
125151443	0.185573
125151444	0.18654
125151445	0.186701
125151446	0.18799000000000002
125151447	0.190246
125151448	0.18895699999999999
125151449	0.189923
125151450	0.188796
125151451	0.18799000000000002
125151452	0.186218
125151453	0.19056800000000002
125151454	0.191696
125151455	0.191212
125151456	0.192662
125151457	0.194434
125151458	0.191857
125151459	0.192662
125151460	0.193146
125151461	0.19379000000000002
125151462	0.191696
125151463	0.196045
125151464	0.194918
125151465	0.194434
125151466	0.195884
125151467	0.19636800000000001
125151468	0.19669
125151469	0.197818
125151470	0.198462
125151471	0.19733399999999998
125151472	0.194596
125151473	0.197818
125151474	0.199107
125151475	0.19959000000000002
125151476	0.20055599999999998
125151477	0.201523
125151478	0.20039500000000002
125151479	0.19959000000000002
125151480	0.200718
125151481	0.201201
125151482	0.200073
125151483	0.202812
125151484	0.20313399999999998
125151485	0.202812
125151486	0.202006
125151487	0.203618
125151488	0.20684
125151489	0.204745
125151490	0.20506799999999997
125151491	0.205551
125151492	0.20506799999999997
125151493	0.203456
125151494	0.205873
125151495	0.20764499999999997
125151496	0.20829
125151497	0.21054499999999998
125151498	0.21489499999999997
125151499	0.21183400000000002
125151500	0.21038400000000002
125151501	0.211351
125151502	0.213284
125151503	0.212317
125151504	0.21554
125151505	0.216506
125151506	0.217473
125151507	0.217151
125151508	0.21795599999999998
125151509	0.219245
125151510	0.220534
125151511	0.220856
125151512	0.222306
125151513	0.22198400000000001
125151514	0.221823
125151515	0.22214499999999998
125151516	0.22375599999999998
125151517	0.225045
125151518	0.226656
125151519	0.230361
125151520	0.228106
125151521	0.22713899999999998
125151522	0.2273
125151523	0.22875
125151524	0.227623
125151525	0.231167
125151526	0.232134
125151527	0.233584
125151528	0.232778
125151529	0.23293899999999998
125151530	0.233422
125151531	0.235195
125151532	0.23712800000000003
125151533	0.236806
125151534	0.235839
125151535	0.237289
125151536	0.236161
125151537	0.23841700000000002
125151538	0.24002800000000002
125151539	0.24147800000000003
125151540	0.245506
125151541	0.242445
125151542	0.24212199999999998
125151543	0.240833
125151544	0.241961
125151545	0.2447
125151546	0.245022
125151547	0.24598899999999999
125151548	0.248083
125151549	0.246794
125151550	0.247117
125151551	0.247761
125151552	0.24905
125151553	0.249694
125151554	0.250339
125151555	0.24937199999999998
125151556	0.251144
125151557	0.250178
125151558	0.251305
125151559	0.2534
125151560	0.25388299999999997
125151561	0.255011
125151562	0.25597800000000004
125151563	0.25597800000000004
125151564	0.254205
125151565	0.253239
125151566	0.256783
125151567	0.25807199999999997
125151568	0.259844
125151569	0.26000500000000004
125151570	0.261133
125151571	0.26048899999999997
125151572	0.259683
125151573	0.261455
125151574	0.261777
125151575	0.262905
125151576	0.263389
125151577	0.264194
125151578	0.262905
125151579	0.26371100000000003
125151580	0.26548299999999997
125151581	0.268705
125151582	0.2679
125151583	0.26918800000000004
125151584	0.268544
125151585	0.26677199999999995
125151586	0.264677
125151587	0.268866
125151588	0.269511
125151589	0.271444
125151590	0.27160500000000004
125151591	0.273377
125151592	0.27160500000000004
125151593	0.271283
125151594	0.273538
125151595	0.273377
125151596	0.27369899999999997
125151597	0.275472
125151598	0.276277
125151599	0.273861
125151600	0.274988
125151601	0.27676
125151602	0.278855
125151603	0.278533
125151604	0.279177
125151605	0.279177
125151606	0.27837199999999995
125151607	0.278694
125151608	0.279983
125151609	0.28078800000000004
125151610	0.282077
125151611	0.282883
125151612	0.28626599999999996
125151613	0.282077
125151614	0.280949
125151615	0.28320500000000004
125151616	0.283044
125151617	0.281594
125151618	0.286105
125151619	0.286427
125151620	0.285783
125151621	0.28481599999999996
125151622	0.289166
125151623	0.287394
125151624	0.287877
125151625	0.28981
125151626	0.288844
125151627	0.28836
125151628	0.288038
125151629	0.288682
125151630	0.289971
125151631	0.290616
125151632	0.292871
125151633	0.292066
125151634	0.291582
125151635	0.290132
125151636	0.290455
125151637	0.288844
125151638	0.293193
125151639	0.293677
125151640	0.293677
125151641	0.294482
125151642	0.295288
125151643	0.293516
125151644	0.294966
125151645	0.295288
125151646	0.296738
125151647	0.293516
125151648	0.296738
125151649	0.294482
125151650	0.295127
125151651	0.296738
125151652	0.29770399999999997
125151653	0.299799
125151654	0.29851
125151655	0.298027
125151656	0.29706
125151657	0.29593200000000003
125151658	0.298188
125151659	0.29883200000000004
125151660	0.299799
125151661	0.300121
125151662	0.300766
125151663	0.298993
125151664	0.298671
125151665	0.299638
125151666	0.300282
125151667	0.29738200000000004
125151668	0.301732
125151669	0.30141
125151670	0.30044299999999996
125151671	0.299799
125151672	0.30286
125151673	0.30189299999999997
125151674	0.30189299999999997
125151675	0.302699
125151676	0.30253800000000003
125151677	0.298671
125151678	0.300927
125151679	0.302054
125151680	0.30253800000000003
125151681	0.303504
125151682	0.304471
125151683	0.304149
125151684	0.302377
125151685	0.301732
125151686	0.30286
125151687	0.30286
125151688	0.303665
125151689	0.304149
125151690	0.30576
125151691	0.302699
125151692	0.302216
125151693	0.304149
125151694	0.304471
125151695	0.304149
125151696	0.30430999999999997
125151697	0.305277
125151698	0.300766
125151699	0.303182
125151700	0.303665
125151701	0.30430999999999997
125151702	0.304954
125151703	0.30704899999999996
125151704	0.304471
125151705	0.304954
125151706	0.30286
125151707	0.304149
125151708	0.302054
125151709	0.30576
125151710	0.304954
125151711	0.306243
125151712	0.30576
125151713	0.305277
125151714	0.304793
125151715	0.305438
125151716	0.305438
125151717	0.305921
125151718	0.304954
125151719	0.304954
125151720	0.304471
125151721	0.30398800000000004
125151722	0.30559899999999995
125151723	0.30656500000000003
125151724	0.306082
125151725	0.306404
125151726	0.30576
125151727	0.30430999999999997
125151728	0.30286
125151729	0.304471
125151730	0.304954
125151731	0.305438
125151732	0.306082
125151733	0.306243
125151734	0.30672699999999997
125151735	0.304149
125151736	0.304954
125151737	0.304954
125151738	0.304954
125151739	0.302377
125151740	0.304954
125151741	0.303827
125151742	0.303504
125151743	0.304793
125151744	0.30559899999999995
125151745	0.304954
125151746	0.304632
125151747	0.304471
125151748	0.302216
125151749	0.299477
125151750	0.303343
125151751	0.303182
125151752	0.303343
125151753	0.303665
125151754	0.305277
125151755	0.304632
125151756	0.30189299999999997
125151757	0.302216
125151758	0.302699
125151759	0.301732
125151760	0.302216
125151761	0.303504
125151762	0.302377
125151763	0.301088
125151764	0.302216
125151765	0.304471
125151766	0.30141
125151767	0.302054
125151768	0.301571
125151769	0.299638
125151770	0.299154
125151771	0.300121
125151772	0.299799
125151773	0.300604
125151774	0.301249
125151775	0.303665
125151776	0.299799
125151777	0.298349
125151778	0.298993
125151779	0.29786599999999996
125151780	0.299154
125151781	0.29931599999999997
125151782	0.299799
125151783	0.29883200000000004
125151784	0.297221
125151785	0.300604
125151786	0.298349
125151787	0.298188
125151788	0.298027
125151789	0.298349
125151790	0.293838
125151791	0.296738
125151792	0.296577
125151793	0.297221
125151794	0.296738
125151795	0.298027
125151796	0.297221
125151797	0.295771
125151798	0.295127
125151799	0.295288
125151800	0.293838
125151801	0.295127
125151802	0.295771
125151803	0.29593200000000003
125151804	0.29561
125151805	0.294966
125151806	0.29480500000000004
125151807	0.29480500000000004
125151808	0.294643
125151809	0.294966
125151810	0.293516
125151811	0.294966
125151812	0.292871
125151813	0.29335500000000003
125151814	0.294321
125151815	0.294643
125151816	0.296577
125151817	0.29480500000000004
125151818	0.293838
125151819	0.29270999999999997
125151820	0.291582
125151821	0.292871
125151822	0.293516
125151823	0.293838
125151824	0.293677
125151825	0.294321
125151826	0.29335500000000003
125151827	0.291744
125151828	0.29399899999999995
125151829	0.293032
125151830	0.291744
125151831	0.293032
125151832	0.293193
125151833	0.292066
125151834	0.291744
125151835	0.29270999999999997
125151836	0.294643
125151837	0.293516
125151838	0.293516
125151839	0.293838
125151840	0.291582
125151841	0.288038
125151842	0.29238800000000004
125151843	0.293032
125151844	0.29270999999999997
125151845	0.293516
125151846	0.295127
125151847	0.292227
125151848	0.292066
125151849	0.291905
125151850	0.293032
125151851	0.290777
125151852	0.293193
125151853	0.29399899999999995
125151854	0.293032
125151855	0.291421
125151856	0.29335500000000003
125151857	0.29416
125151858	0.29335500000000003
125151859	0.293516
125151860	0.293677
125151861	0.292549
125151862	0.291905
125151863	0.29238800000000004
125151864	0.293516
125151865	0.293838
125151866	0.29416
125151867	0.29706
125151868	0.293838
125151869	0.293032
125151870	0.293032
125151871	0.292549
125151872	0.294321
125151873	0.29480500000000004
125151874	0.294966
125151875	0.29416
125151876	0.293838
125151877	0.296093
125151878	0.294643
125151879	0.294643
125151880	0.29561
125151881	0.29561
125151882	0.292871
125151883	0.294482
125151884	0.294966
125151885	0.296093
125151886	0.295127
125151887	0.29786599999999996
125151888	0.296738
125151889	0.296416
125151890	0.29561
125151891	0.296416
125151892	0.294482
125151893	0.297221
125151894	0.29770399999999997
125151895	0.298188
125151896	0.29851
125151897	0.29689899999999997
125151898	0.299638
125151899	0.297543
125151900	0.297543
125151901	0.29770399999999997
125151902	0.29770399999999997
125151903	0.29770399999999997
125151904	0.29706
125151905	0.296738
125151906	0.29770399999999997
125151907	0.298188
125151908	0.30141
125151909	0.299154
125151910	0.298993
125151911	0.29786599999999996
125151912	0.296255
125151913	0.298027
125151914	0.298349
125151915	0.298993
125151916	0.298993
125151917	0.29996
125151918	0.300604
125151919	0.29770399999999997
125151920	0.298671
125151921	0.299154
125151922	0.29851
125151923	0.298993
125151924	0.300927
125151925	0.299799
125151926	0.298671
125151927	0.29996
125151928	0.303343
125151929	0.30044299999999996
125151930	0.300766
125151931	0.30189299999999997
125151932	0.299799
125151933	0.300121
125151934	0.29996
125151935	0.301571
125151936	0.301571
125151937	0.302377
125151938	0.304632
125151939	0.302216
125151940	0.30044299999999996
125151941	0.300927
125151942	0.301249
125151943	0.299154
125151944	0.303343
125151945	0.303343
125151946	0.30286
125151947	0.302054
125151948	0.303827
125151949	0.303021
125151950	0.303021
125151951	0.303827
125151952	0.30398800000000004
125151953	0.29996
125151954	0.30189299999999997
125151955	0.302377
125151956	0.303827
125151957	0.303504
125151958	0.305438
125151959	0.304471
125151960	0.304793
125151961	0.303182
125151962	0.302699
125151963	0.301249
125151964	0.303827
125151965	0.304793
125151966	0.304954
125151967	0.304471
125151968	0.305438
125151969	0.303504
125151970	0.303827
125151971	0.304471
125151972	0.304471
125151973	0.301732
125151974	0.305115
125151975	0.303021
125151976	0.30398800000000004
125151977	0.303827
125151978	0.30576
125151979	0.304471
125151980	0.30430999999999997
125151981	0.304632
125151982	0.303343
125151983	0.29931599999999997
125151984	0.303665
125151985	0.303827
125151986	0.30398800000000004
125151987	0.30430999999999997
125151988	0.305277
125151989	0.303021
125151990	0.30253800000000003
125151991	0.303182
125151992	0.302699
125151993	0.301571
125151994	0.303343
125151995	0.305115
125151996	0.30253800000000003
125151997	0.302054
125151998	0.303021
125151999	0.303021
125152000	0.303182
125152001	0.303021
125152002	0.303182
125152003	0.300604
125152004	0.30141
125152005	0.301571
125152006	0.302216
125152007	0.302054
125152008	0.302377
125152009	0.303665
125152010	0.301249
125152011	0.299477
125152012	0.300282
125152013	0.299477
125152014	0.301088
125152015	0.300927
125152016	0.301249
125152017	0.300604
125152018	0.29931599999999997
125152019	0.30253800000000003
125152020	0.300282
125152021	0.299799
125152022	0.29996
125152023	0.29786599999999996
125152024	0.299154
125152025	0.29851
125152026	0.298349
125152027	0.298993
125152028	0.298993
125152029	0.30189299999999997
125152030	0.298671
125152031	0.298027
125152032	0.29706
125152033	0.296255
125152034	0.29738200000000004
125152035	0.298027
125152036	0.298027
125152037	0.29786599999999996
125152038	0.29738200000000004
125152039	0.29931599999999997
125152040	0.29593200000000003
125152041	0.29544899999999996
125152042	0.296416
125152043	0.296093
125152044	0.296416
125152045	0.296416
125152046	0.295127
125152047	0.295288
125152048	0.296255
125152049	0.29883200000000004
125152050	0.29561
125152051	0.296255
125152052	0.29544899999999996
125152053	0.293677
125152054	0.293677
125152055	0.29480500000000004
125152056	0.294321
125152057	0.295288
125152058	0.29561
125152059	0.298027
125152060	0.293838
125152061	0.29335500000000003
125152062	0.293677
125152063	0.293032
125152064	0.292066
125152065	0.294482
125152066	0.294643
125152067	0.293193
125152068	0.29335500000000003
125152069	0.296577
125152070	0.293516
125152071	0.29416
125152072	0.293838
125152073	0.29335500000000003
125152074	0.293032
125152075	0.292066
125152076	0.293193
125152077	0.293677
125152078	0.29416
125152079	0.29689899999999997
125152080	0.294482
125152081	0.292227
125152082	0.292549
125152083	0.292227
125152084	0.293838
125152085	0.294321
125152086	0.29544899999999996
125152087	0.294966
125152088	0.293516
125152089	0.296577
125152090	0.293193
125152091	0.29399899999999995
125152092	0.29416
125152093	0.29335500000000003
125152094	0.294482
125152095	0.294966
125152096	0.292066
125152097	0.293032
125152098	0.293032
125152099	0.29544899999999996
125152100	0.292871
125152101	0.293677
125152102	0.291744
125152103	0.290132
125152104	0.289971
125152105	0.292066
125152106	0.291421
125152107	0.291905
125152108	0.292549
125152109	0.29416
125152110	0.290455
125152111	0.290294
125152112	0.290777
125152113	0.28981
125152114	0.29093800000000003
125152115	0.29125999999999996
125152116	0.290616
125152117	0.289327
125152118	0.290455
125152119	0.293193
125152120	0.290132
125152121	0.290616
125152122	0.291099
125152123	0.28981
125152124	0.287877
125152125	0.289488
125152126	0.290132
125152127	0.289649
125152128	0.290616
125152129	0.293516
125152130	0.28981
125152131	0.28836
125152132	0.28836
125152133	0.288682
125152134	0.28836
125152135	0.289971
125152136	0.289488
125152137	0.289327
125152138	0.288038
125152139	0.288521
125152140	0.289005
125152141	0.288038
125152142	0.289166
125152143	0.289005
125152144	0.286749
125152145	0.287394
125152146	0.287394
125152147	0.287555
125152148	0.287877
125152149	0.289005
125152150	0.288199
125152151	0.288521
125152152	0.286427
125152153	0.286427
125152154	0.286427
125152155	0.28723200000000004
125152156	0.28626599999999996
125152157	0.287071
125152158	0.28691
125152159	0.286427
125152160	0.288199
125152161	0.286427
125152162	0.285138
125152163	0.284977
125152164	0.28401
125152165	0.284171
125152166	0.284171
125152167	0.28320500000000004
125152168	0.284494
125152169	0.284494
125152170	0.288521
125152171	0.284333
125152172	0.284333
125152173	0.28256
125152174	0.28078800000000004
125152175	0.28239899999999996
125152176	0.282077
125152177	0.282238
125152178	0.28239899999999996
125152179	0.28256
125152180	0.284977
125152181	0.27965999999999996
125152182	0.279983
125152183	0.279499
125152184	0.27933800000000003
125152185	0.27676
125152186	0.27982199999999996
125152187	0.279177
125152188	0.277405
125152189	0.277888
125152190	0.279499
125152191	0.277727
125152192	0.277727
125152193	0.27708299999999997
125152194	0.276438
125152195	0.273538
125152196	0.275149
125152197	0.27531100000000003
125152198	0.275149
125152199	0.274988
125152200	0.27531100000000003
125152201	0.277566
125152202	0.273538
125152203	0.272572
125152204	0.272411
125152205	0.272088
125152206	0.269027
125152207	0.272733
125152208	0.27160500000000004
125152209	0.270638
125152210	0.269994
125152211	0.27160500000000004
125152212	0.26967199999999997
125152213	0.26967199999999997
125152214	0.26967199999999997
125152215	0.26918800000000004
125152216	0.26516100000000004
125152217	0.267416
125152218	0.268061
125152219	0.267416
125152220	0.267094
125152221	0.267416
125152222	0.267577
125152223	0.26548299999999997
125152224	0.264355
125152225	0.264838
125152226	0.263389
125152227	0.264516
125152228	0.264033
125152229	0.263872
125152230	0.263227
125152231	0.262261
125152232	0.264516
125152233	0.261133
125152234	0.262261
125152235	0.261939
125152236	0.260811
125152237	0.260166
125152238	0.259683
125152239	0.259361
125152240	0.259683
125152241	0.260811
125152242	0.2621
125152243	0.258716
125152244	0.258233
125152245	0.257911
125152246	0.25742800000000005
125152247	0.255655
125152248	0.25742800000000005
125152249	0.256783
125152250	0.25710500000000003
125152251	0.256461
125152252	0.25855500000000003
125152253	0.25517199999999995
125152254	0.255333
125152255	0.255816
125152256	0.254044
125152257	0.25517199999999995
125152258	0.25388299999999997
125152259	0.252917
125152260	0.2534
125152261	0.25356100000000004
125152262	0.2563
125152263	0.25356100000000004
125152264	0.252433
125152265	0.252272
125152266	0.2505
125152267	0.248889
125152268	0.2505
125152269	0.251467
125152270	0.250661
125152271	0.251628
125152272	0.252917
125152273	0.24921100000000002
125152274	0.24840500000000001
125152275	0.248567
125152276	0.24792199999999998
125152277	0.24695599999999998
125152278	0.248244
125152279	0.248244
125152280	0.246311
125152281	0.247117
125152282	0.24872800000000003
125152283	0.24647199999999997
125152284	0.24647199999999997
125152285	0.246311
125152286	0.24598899999999999
125152287	0.242283
125152288	0.2447
125152289	0.245022
125152290	0.24518299999999998
125152291	0.2447
125152292	0.245344
125152293	0.24421700000000002
125152294	0.243733
125152295	0.242606
125152296	0.242767
125152297	0.24002800000000002
125152298	0.242767
125152299	0.242445
125152300	0.24212199999999998
125152301	0.24115599999999998
125152302	0.2418
125152303	0.241317
125152304	0.240995
125152305	0.240833
125152306	0.24067199999999997
125152307	0.2389
125152308	0.24002800000000002
125152309	0.23906100000000002
125152310	0.239222
125152311	0.239706
125152312	0.24035
125152313	0.24035
125152314	0.24018899999999999
125152315	0.23873899999999998
125152316	0.23809499999999997
125152317	0.236645
125152318	0.23809499999999997
125152319	0.237289
125152320	0.238256
125152321	0.237289
125152322	0.23809499999999997
125152323	0.24018899999999999
125152324	0.23712800000000003
125152325	0.23632199999999998
125152326	0.23761100000000002
125152327	0.23600000000000002
125152328	0.23745
125152329	0.236806
125152330	0.23567800000000003
125152331	0.23535599999999998
125152332	0.23712800000000003
125152333	0.23632199999999998
125152334	0.23600000000000002
125152335	0.23600000000000002
125152336	0.235517
125152337	0.233422
125152338	0.23503400000000002
125152339	0.23487199999999997
125152340	0.23503400000000002
125152341	0.23600000000000002
125152342	0.23600000000000002
125152343	0.23809499999999997
125152344	0.234389
125152345	0.233584
125152346	0.235517
125152347	0.23422800000000002
125152348	0.233906
125152349	0.23455
125152350	0.23422800000000002
125152351	0.23293899999999998
125152352	0.23293899999999998
125152353	0.236161
125152354	0.23326100000000002
125152355	0.23293899999999998
125152356	0.23326100000000002
125152357	0.233422
125152358	0.228911
125152359	0.232456
125152360	0.232778
125152361	0.23261700000000002
125152362	0.232134
125152363	0.23455
125152364	0.233422
125152365	0.231489
125152366	0.23165
125152367	0.23132800000000003
125152368	0.22955599999999998
125152369	0.232456
125152370	0.232456
125152371	0.23132800000000003
125152372	0.231489
125152373	0.23165
125152374	0.23181100000000002
125152375	0.231167
125152376	0.231167
125152377	0.231006
125152378	0.229717
125152379	0.2302
125152380	0.22955599999999998
125152381	0.230039
125152382	0.2302
125152383	0.22987800000000003
125152384	0.234711
125152385	0.23132800000000003
125152386	0.22794499999999998
125152387	0.228106
125152388	0.22842800000000002
125152389	0.228106
125152390	0.230039
125152391	0.22955599999999998
125152392	0.22955599999999998
125152393	0.228911
125152394	0.2302
125152395	0.228106
125152396	0.22875
125152397	0.228267
125152398	0.22842800000000002
125152399	0.225528
125152400	0.22746100000000002
125152401	0.226978
125152402	0.22713899999999998
125152403	0.227623
125152404	0.22955599999999998
125152405	0.227623
125152406	0.22778400000000001
125152407	0.227623
125152408	0.226173
125152409	0.223273
125152410	0.22681700000000002
125152411	0.226978
125152412	0.2273
125152413	0.2273
125152414	0.228589
125152415	0.225528
125152416	0.22585
125152417	0.226012
125152418	0.22585
125152419	0.22456199999999998
125152420	0.22649499999999997
125152421	0.22585
125152422	0.225045
125152423	0.225689
125152424	0.226173
125152425	0.22875
125152426	0.225045
125152427	0.226012
125152428	0.225206
125152429	0.22375599999999998
125152430	0.2244
125152431	0.225045
125152432	0.225206
125152433	0.225367
125152434	0.22456199999999998
125152435	0.228589
125152436	0.2244
125152437	0.223917
125152438	0.2244
125152439	0.22343400000000002
125152440	0.22456199999999998
125152441	0.2244
125152442	0.224239
125152443	0.223273
125152444	0.222789
125152445	0.226978
125152446	0.22375599999999998
125152447	0.22407800000000003
125152448	0.22375599999999998
125152449	0.223273
125152450	0.222467
125152451	0.222789
125152452	0.22311199999999998
125152453	0.222789
125152454	0.22343400000000002
125152455	0.226978
125152456	0.223273
125152457	0.222306
125152458	0.222467
125152459	0.22133899999999998
125152460	0.219728
125152461	0.22262800000000002
125152462	0.222789
125152463	0.222467
125152464	0.22133899999999998
125152465	0.223273
125152466	0.2215
125152467	0.22133899999999998
125152468	0.221823
125152469	0.22214499999999998
125152470	0.220534
125152471	0.22198400000000001
125152472	0.222306
125152473	0.22198400000000001
125152474	0.22262800000000002
125152475	0.22295
125152476	0.223273
125152477	0.22262800000000002
125152478	0.223917
125152479	0.22311199999999998
125152480	0.222306
125152481	0.223595
125152482	0.22262800000000002
125152483	0.223595
125152484	0.2244
125152485	0.22407800000000003
125152486	0.228106
125152487	0.224723
125152488	0.224723
125152489	0.22407800000000003
125152490	0.223273
125152491	0.22375599999999998
125152492	0.22488400000000003
125152493	0.225528
125152494	0.225206
125152495	0.22649499999999997
125152496	0.228589
125152497	0.225689
125152498	0.225206
125152499	0.225528
125152500	0.225206
125152501	0.226012
125152502	0.226012
125152503	0.225689
125152504	0.226012
125152505	0.225206
125152506	0.227623
125152507	0.22407800000000003
125152508	0.2244
125152509	0.22198400000000001
125152510	0.221662
125152511	0.221178
125152512	0.221823
125152513	0.221178
125152514	0.22101700000000002
125152515	0.22133899999999998
125152516	0.222789
125152517	0.219889
125152518	0.219889
125152519	0.21827800000000003
125152520	0.216989
125152521	0.216023
125152522	0.21731199999999998
125152523	0.21634499999999998
125152524	0.216023
125152525	0.21618400000000002
125152526	0.21682800000000002
125152527	0.214412
125152528	0.213767
125152529	0.213767
125152530	0.21247800000000003
125152531	0.20974
125152532	0.21215599999999998
125152533	0.21119000000000002
125152534	0.21054499999999998
125152535	0.20974
125152536	0.21054499999999998
125152537	0.20990100000000003
125152538	0.209256
125152539	0.208612
125152540	0.207967
125152541	0.20506799999999997
125152542	0.20700100000000002
125152543	0.20603400000000002
125152544	0.20571199999999998
125152545	0.20571199999999998
125152546	0.205873
125152547	0.204745
125152548	0.203779
125152549	0.203618
125152550	0.20249
125152551	0.200718
125152552	0.202329
125152553	0.201201
125152554	0.200879
125152555	0.200073
125152556	0.20055599999999998
125152557	0.202812
125152558	0.199751
125152559	0.199107
125152560	0.197818
125152561	0.19717300000000001
125152562	0.19669
125152563	0.196529
125152564	0.196045
